ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action28,GRX,72.5625,26.75,17.5625,77.3125,59.375,19.1875,-31.375,-24.4375,17.875,12.625,7.375,1.1875,10.9375,5.5625,-29.25,-80.6875,-89.0625,-29.375,7,-10.25,-21.25,-2,-15,-16.875,-24.625,-21.875,-30.5625,-16.75,-9.75,-12.5,-6.875,-5.5625,-5,-4.5625,-3.625,-1.75,-1.0625,0.8125,-0.3125,3.375,-13.0625,-5,-2.3125,4.25,1.1875,0,0,0,0,0,0,0,0,0,0
Action28,GRY,72.5625,26.75,17.5625,77.3125,59.375,19.1875,-31.375,-24.4375,17.875,12.625,7.375,1.1875,10.9375,5.5625,-29.25,-80.6875,-89.0625,-29.375,7,-10.25,-21.25,-2,-15,-16.875,-24.625,-21.875,-30.5625,-16.75,-9.75,-12.5,-6.875,-5.5625,-5,-4.5625,-3.625,-1.75,-1.0625,0.8125,-0.3125,3.375,-13.0625,-5,-2.3125,4.25,1.1875,0,0,0,0,0,0,0,0,0,0
Action28,GRZ,72.5625,26.75,17.5625,77.3125,59.375,19.1875,-31.375,-24.4375,17.875,12.625,7.375,1.1875,10.9375,5.5625,-29.25,-80.6875,-89.0625,-29.375,7,-10.25,-21.25,-2,-15,-16.875,-24.625,-21.875,-30.5625,-16.75,-9.75,-12.5,-6.875,-5.5625,-5,-4.5625,-3.625,-1.75,-1.0625,0.8125,-0.3125,3.375,-13.0625,-5,-2.3125,4.25,1.1875,0,0,0,0,0,0,0,0,0,0
Action28,ORL,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,0,0,0,0,0,0,0,0,0,0
Action28,OPL,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,0,0,0,0,0,0,0,0,0,0
Action28,OYL,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,0,0,0,0,0,0,0,0,0,0
Action28,ORR,2.591707,3.598047,4.167135,4.399114,4.623347,4.689795,4.639754,4.587148,4.591394,4.614554,4.611823,4.586773,4.586208,4.554642,4.454552,4.248089,3.792724,3.428275,3.070113,2.883262,2.704028,2.602165,2.530579,2.548626,2.520056,2.451748,2.40087,2.362842,2.359885,2.351304,2.348857,2.344543,2.342094,2.329043,2.309428,2.306706,2.306059,2.325151,2.366722,2.406606,2.493929,2.578323,2.611993,2.635337,2.663581,0,0,0,0,0,0,0,0,0,0
Action28,OPR,7.048056,6.915324,6.505924,6.033306,5.517486,5.200819,5.095936,5.229715,5.452558,5.790636,5.915649,5.986117,5.971498,6.00514,6.123737,6.301008,6.566494,6.736143,6.851822,6.915628,6.963114,6.990846,7.022591,7.046884,7.057602,7.078508,7.098306,7.113737,7.130862,7.145494,7.152938,7.15902,7.163046,7.16645,7.169154,7.170791,7.171382,7.171245,7.16837,7.162615,7.168754,7.165883,7.163812,7.162312,7.16402,0,0,0,0,0,0,0,0,0,0
Action28,OYR,6.818606,7.800701,8.41068,8.618984,8.742413,8.798584,8.885911,8.932047,8.951894,8.918409,8.891495,8.846633,8.819021,8.749154,8.645252,8.498838,8.207223,7.881356,7.49723,7.301912,7.129757,7.033123,6.975353,7.016267,7.031218,7.01657,7.011405,7.011491,7.027883,7.042921,7.058443,7.063659,7.07041,7.067903,7.060677,7.062871,7.063,7.084369,7.122367,7.159194,7.264322,7.366598,7.41014,7.429484,7.452613,0,0,0,0,0,0,0,0,0,0
Action29,ALX,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,0,0,0,0,0,0,0,0,0,0
Action29,ALY,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0,0,0,0,0,0,0,0,0,0
Action29,ALZ,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,0,0,0,0,0,0,0,0,0,0
Action29,ARX,-1.002441,-1.008301,-0.9956055,-0.9770508,-1.040527,-1.029297,-1.285156,-1.0625,-1.02002,-0.9399414,-0.5576172,-0.3325195,-0.1679688,-0.2353516,-0.3227539,-0.434082,-0.5561523,-0.5219727,-0.5009766,-0.5068359,-0.5517578,-0.6376953,-0.8671875,-0.9179688,-0.9560547,-1.019043,-0.9731445,-1.049316,-1.022949,-0.9941406,-0.9804688,-0.9760742,-1.021484,-1.030762,-0.9794922,-0.9960938,-1.004395,-0.9780273,-1.006836,-1.022461,-0.9770508,-0.9936523,-1.000977,-1.005371,-0.9873047,0,0,0,0,0,0,0,0,0,0
Action29,ARY,-0.2021484,-0.1972656,-0.2114258,-0.2910156,-0.3535156,-0.2250977,-0.40625,-0.1582031,-0.2446289,-0.4067383,-0.1704102,-0.2094727,-0.184082,-0.2451172,-0.3525391,-0.3481445,-0.2753906,-0.2446289,-0.237793,-0.2021484,-0.2700195,-0.2563477,-0.2509766,-0.4277344,-0.3696289,-0.3813477,-0.3476563,-0.3911133,-0.3544922,-0.2700195,-0.293457,-0.2954102,-0.2319336,-0.2695313,-0.2539063,-0.1982422,-0.2192383,-0.2075195,-0.2167969,-0.2036133,-0.2324219,-0.2089844,-0.2285156,-0.2163086,-0.2265625,0,0,0,0,0,0,0,0,0,0
Action29,ARZ,0.005371094,0.01269531,-0.0078125,-0.09423828,-0.1108398,0.09130859,0.3754883,0.8227539,0.925293,0.7797852,0.5458984,0.4472656,0.4868164,0.7202148,0.9985352,1.216309,1.189453,0.9819336,0.8422852,0.7109375,0.6049805,0.6176758,0.5898438,0.5585938,0.6235352,0.4389648,0.1977539,0.03271484,0.002441406,-0.01855469,0.01025391,0.008300781,-0.046875,-0.02880859,-0.03076172,-0.02929688,-0.03076172,-0.04443359,-0.04882813,-0.02783203,-0.01660156,-0.01660156,-0.02734375,-0.01025391,-0.009277344,0,0,0,0,0,0,0,0,0,0
Action29,EMG0L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG1L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG2L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action29,EMG4L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG5L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG6L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action29,EMG7L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action29,EMG0R,6,10,-5,-7,-5,2,42,22,8,-11,1,8,-2,0,-6,-4,0,0,0,-3,0,-1,-2,-3,4,-1,4,0,1,-1,5,8,-2,-4,-2,7,-5,-4,-8,7,-1,-8,3,-5,12,0,0,0,0,0,0,0,0,0,0
Action29,EMG1R,5,2,-1,-11,7,2,35,37,15,-11,6,10,-1,-6,2,1,-7,0,-2,0,1,-4,-4,-3,8,0,6,5,1,-1,3,2,0,-13,1,2,-2,4,-3,1,1,-3,1,-2,6,0,0,0,0,0,0,0,0,0,0
Action29,EMG2R,1,2,-1,-33,16,-12,44,50,23,-21,9,5,-5,-9,22,-1,-19,4,-1,1,4,2,-8,5,11,-4,5,4,0,-1,0,3,0,-5,1,1,0,2,-1,0,0,-2,0,1,3,0,0,0,0,0,0,0,0,0,0
Action29,EMG3R,0,0,1,-41,45,-112,66,81,3,-84,29,-7,-24,13,57,8,-27,3,-7,1,9,11,-23,9,1,-10,10,3,1,0,-2,-4,0,1,-1,3,2,-1,-1,0,-2,-3,-1,2,1,0,0,0,0,0,0,0,0,0,0
Action29,EMG4R,-2,0,-2,-28,37,-40,11,59,25,-26,6,-4,-16,6,6,-10,-13,-2,-6,-1,2,-8,-8,-4,9,4,7,3,-2,0,-1,-1,1,5,-2,3,3,-3,-1,0,-1,-3,-2,1,5,0,0,0,0,0,0,0,0,0,0
Action29,EMG5R,3,7,-4,-4,22,-10,1,33,16,-18,-5,-5,-7,10,6,-8,-2,-4,-5,0,1,-5,-2,-4,8,1,-1,10,-11,-2,3,0,0,2,-2,4,-1,-3,-1,3,-3,-2,0,-5,7,0,0,0,0,0,0,0,0,0,0
Action29,EMG6R,-23,16,10,-4,6,27,20,22,8,-13,-10,-19,-7,-6,39,-1,-9,-10,-10,3,0,-2,-3,0,-1,5,9,11,-24,0,2,2,-2,1,-2,6,-4,-6,-4,6,-1,-3,3,-11,28,0,0,0,0,0,0,0,0,0,0
Action29,EMG7R,3,-5,-12,-4,6,6,18,17,7,-12,-6,-4,-8,-5,8,5,-4,1,-3,2,-1,-2,-3,0,4,1,5,-1,9,1,-1,10,-4,6,-3,13,-6,-8,-9,10,-3,-11,6,-9,13,0,0,0,0,0,0,0,0,0,0
Action29,GLX,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action29,GLY,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action29,GLZ,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0
Action29,GRX,-3.625,-9.4375,-3.0625,22.625,100.625,62.125,93.1875,87.625,29.0625,102.4375,42.5625,-36.625,-27.5,-26.625,8.9375,23.5625,13.625,0.4375,5.375,4.6875,-13.125,-34.625,-77.9375,-81.1875,-48.875,-42.75,-33.1875,-34.4375,-22.625,-18.25,7.1875,48.1875,-2.75,-36.5625,-2.5,-15.6875,-1.5625,9.25,-13.9375,-1.75,-4,-4.1875,-9.6875,-12.9375,-15.375,0,0,0,0,0,0,0,0,0,0
Action29,GRY,-3.625,-9.4375,-3.0625,22.625,100.625,62.125,93.1875,87.625,29.0625,102.4375,42.5625,-36.625,-27.5,-26.625,8.9375,23.5625,13.625,0.4375,5.375,4.6875,-13.125,-34.625,-77.9375,-81.1875,-48.875,-42.75,-33.1875,-34.4375,-22.625,-18.25,7.1875,48.1875,-2.75,-36.5625,-2.5,-15.6875,-1.5625,9.25,-13.9375,-1.75,-4,-4.1875,-9.6875,-12.9375,-15.375,0,0,0,0,0,0,0,0,0,0
Action29,GRZ,-3.625,-9.4375,-3.0625,22.625,100.625,62.125,93.1875,87.625,29.0625,102.4375,42.5625,-36.625,-27.5,-26.625,8.9375,23.5625,13.625,0.4375,5.375,4.6875,-13.125,-34.625,-77.9375,-81.1875,-48.875,-42.75,-33.1875,-34.4375,-22.625,-18.25,7.1875,48.1875,-2.75,-36.5625,-2.5,-15.6875,-1.5625,9.25,-13.9375,-1.75,-4,-4.1875,-9.6875,-12.9375,-15.375,0,0,0,0,0,0,0,0,0,0
Action29,ORL,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,8.521487,0,0,0,0,0,0,0,0,0,0
Action29,OPL,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,7.129453,0,0,0,0,0,0,0,0,0,0
Action29,OYL,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,8.804931,0,0,0,0,0,0,0,0,0,0
Action29,ORR,2.771114,2.737954,2.710948,2.655012,2.598235,2.703809,2.997354,3.712652,4.182276,4.441835,4.753039,4.734569,4.669192,4.59779,4.575346,4.588876,4.614926,4.621755,4.621265,4.622439,4.58833,4.512379,4.18571,3.886501,3.559993,3.252013,2.961138,2.715127,2.554719,2.410383,2.33102,2.355273,2.43443,2.446067,2.496525,2.524005,2.53055,2.527886,2.487248,2.481057,2.496623,2.512975,2.523008,2.517804,2.51582,0,0,0,0,0,0,0,0,0,0
Action29,OPR,7.177348,7.177465,7.178763,7.17532,7.127333,7.073631,6.978105,6.811238,6.441238,5.968602,5.355102,5.134035,5.064572,5.148263,5.435881,5.593548,5.714622,5.721557,5.696603,5.703013,5.779541,5.934133,6.305637,6.526861,6.695399,6.795722,6.882899,6.9208,6.939484,6.981057,7.02612,7.089249,7.138356,7.148205,7.148924,7.149346,7.152689,7.156313,7.153734,7.151762,7.150361,7.145404,7.137809,7.129863,7.126643,0,0,0,0,0,0,0,0,0,0
Action29,OYR,7.54033,7.527033,7.51292,7.436834,7.229999,7.204651,7.382204,7.953299,8.413572,8.613053,8.801729,8.880202,8.933364,8.970564,8.96776,8.94805,8.929047,8.917869,8.911365,8.899597,8.865047,8.812264,8.607607,8.400393,8.115682,7.830749,7.572407,7.373712,7.247479,7.133869,7.053346,7.01933,7.004601,7.075681,7.148211,7.188097,7.2272,7.21201,7.188572,7.194801,7.218651,7.239337,7.273476,7.287941,7.30329,0,0,0,0,0,0,0,0,0,0
Action30,ALX,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,-0.9697266,0,0,0,0,0,0,0,0,0
Action30,ALY,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0,0,0,0,0,0,0,0,0
Action30,ALZ,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,-0.1411133,0,0,0,0,0,0,0,0,0
Action30,ARX,-0.9931641,-1,-0.9970703,-0.9970703,-1.026367,-1.069336,-1.179199,-1.071289,-0.9829102,-0.6831055,-0.4384766,-0.2587891,-0.3261719,-0.4599609,-0.5463867,-0.6435547,-0.65625,-0.6279297,-0.6010742,-0.6098633,-0.7573242,-0.8149414,-0.8891602,-0.9311523,-1.049805,-1.096191,-1.018555,-0.9746094,-1.014648,-0.9707031,-1.003418,-0.9887695,-0.9931641,-1.007324,-1.003418,-0.9946289,-1.007813,-1.005859,-1.000488,-0.9970703,-0.996582,-1.003418,-1.001953,-1.009766,-0.9985352,-0.9902344,0,0,0,0,0,0,0,0,0
Action30,ARY,-0.2128906,-0.2138672,-0.2387695,-0.3178711,-0.1821289,-0.3378906,-0.3271484,-0.2089844,-0.3862305,-0.2104492,-0.1660156,-0.2172852,-0.1796875,-0.3134766,-0.362793,-0.2431641,-0.2480469,-0.2353516,-0.2270508,-0.3193359,-0.2744141,-0.2407227,-0.2651367,-0.3642578,-0.3896484,-0.3217773,-0.315918,-0.3017578,-0.2285156,-0.2924805,-0.1875,-0.2099609,-0.2304688,-0.1816406,-0.2026367,-0.1806641,-0.1704102,-0.1933594,-0.1904297,-0.1875,-0.2060547,-0.2001953,-0.1821289,-0.1953125,-0.1953125,-0.1977539,0,0,0,0,0,0,0,0,0
Action30,ARZ,-0.01708984,-0.03271484,-0.253418,-0.1137695,0.1044922,0.2724609,0.5161133,0.9169922,0.8227539,0.5053711,0.4379883,0.3930664,0.7016602,1.044434,1.090332,1.032227,0.9555664,0.8447266,0.7143555,0.5610352,0.5195313,0.5483398,0.5839844,0.4902344,0.2666016,0.1669922,0.01123047,-0.06201172,-0.07617188,-0.01025391,-0.01611328,-0.04492188,-0.05859375,-0.04882813,-0.04638672,-0.05371094,-0.02685547,-0.03125,-0.04980469,-0.01953125,-0.04931641,-0.02929688,-0.02148438,-0.02392578,-0.04052734,-0.02880859,0,0,0,0,0,0,0,0,0
Action30,EMG0L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
Action30,EMG1L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
Action30,EMG2L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
Action30,EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0
Action30,EMG4L,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
Action30,EMG5L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
Action30,EMG6L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
Action30,EMG7L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action30,EMG0R,3,5,-2,17,-29,-49,-17,12,11,-9,-7,-6,1,-1,-16,0,-2,1,4,-1,-2,0,-10,-18,6,0,-2,-49,-7,-8,4,-1,2,-4,-5,-2,-3,1,-9,13,6,-7,-27,5,1,1,0,0,0,0,0,0,0,0,0
Action30,EMG1R,-1,17,-7,24,-34,-70,-32,19,20,-13,-16,-7,4,6,-11,-1,0,0,3,-4,-1,0,-13,-29,12,4,-1,-30,-8,0,3,-3,3,-2,-4,-3,2,4,-7,7,2,-3,-11,-7,0,2,0,0,0,0,0,0,0,0,0
Action30,EMG2R,0,20,-8,11,-36,2,-63,31,38,-29,-19,-11,6,-1,-22,2,-1,-8,7,-6,1,-2,-26,-56,12,5,-1,-15,-7,-1,0,-4,2,0,-2,-2,3,1,-4,-2,5,0,-2,-3,-2,2,0,0,0,0,0,0,0,0,0
Action30,EMG3R,-1,18,1,8,39,71,-80,35,84,-51,-42,-2,27,4,-36,-3,-21,-24,13,-13,2,9,-67,-113,-6,10,-1,-5,-7,1,1,-7,1,-1,-2,0,0,1,-2,-6,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0
Action30,EMG4R,-2,21,4,31,-3,-7,-61,33,42,-26,-12,11,12,17,-23,-11,-18,-6,6,-10,3,0,-30,-67,11,5,-2,-7,-3,1,1,-6,2,-1,-2,1,0,2,1,-6,2,-1,2,-2,-1,2,0,0,0,0,0,0,0,0,0
Action30,EMG5R,-1,17,0,24,-12,-22,-7,8,23,-8,-5,5,0,12,-12,-4,-11,-2,1,-4,0,1,-11,-39,13,9,-4,-9,-3,4,0,-2,1,1,-2,1,-1,-1,3,-7,0,-4,-1,-7,2,2,0,0,0,0,0,0,0,0,0
Action30,EMG6R,0,10,-3,21,-47,-38,-3,12,14,4,-9,-10,4,2,-9,7,-1,-5,-2,0,0,1,2,-8,53,53,-17,-1,-3,-4,-6,0,2,6,3,3,3,0,7,-19,-3,3,21,10,10,-12,0,0,0,0,0,0,0,0,0
Action30,EMG7R,2,4,0,13,-21,-34,-15,8,10,-15,-8,-11,1,-3,-14,3,-2,-4,1,2,2,-1,-3,-20,-3,-9,1,-53,-10,-15,1,-6,-7,-9,-2,3,-4,4,-7,33,-2,-18,-31,10,2,-11,0,0,0,0,0,0,0,0,0
